39.9675166666667,116.344833333333,0,177.165354330709,39184.6225231481,2007-04-12,14:56:26
39.9678,116.3448,0,177.165354330709,39184.6226273148,2007-04-12,14:56:35
39.9676,116.3449,0,177.165354330709,39184.6227893519,2007-04-12,14:56:49
39.9674166666667,116.345,0,177.165354330709,39184.6228240741,2007-04-12,14:56:52
39.9672,116.345066666667,0,177.165354330709,39184.6228703704,2007-04-12,14:56:56
39.97585,116.3304,0,114.829396325459,39184.4329282407,2007-04-12,10:23:25
39.9759833333333,116.330466666667,0,114.829396325459,39184.4337615741,2007-04-12,10:24:37
39.9761,116.3305,0,118.110236220472,39184.4340625,2007-04-12,10:25:03
39.9762333333333,116.330566666667,0,118.110236220472,39184.4350115741,2007-04-12,10:26:25
39.9753666666667,116.330333333333,0,396.981627296588,39184.5738541667,2007-04-12,13:46:21
39.9760333333333,116.3305,0,22.9658792650919,39184.5839583333,2007-04-12,14:00:54
39.9754833333333,116.329533333333,0,328.083989501312,39184.6004513889,2007-04-12,14:24:39
39.9755,116.328333333333,0,308.398950131234,39184.6007986111,2007-04-12,14:25:09
39.97545,116.327116666667,0,269.028871391076,39184.6011805556,2007-04-12,14:25:42
39.97535,116.32595,0,272.309711286089,39184.6014699074,2007-04-12,14:26:07
39.9752666666667,116.324733333333,0,259.186351706037,39184.6017708333,2007-04-12,14:26:33
39.9752833333333,116.323516666667,0,236.220472440945,39184.6021296296,2007-04-12,14:27:04
39.9752833333333,116.322333333333,0,216.535433070866,39184.6024421296,2007-04-12,14:27:31
39.9752333333333,116.321133333333,0,209.97375328084,39184.6027314815,2007-04-12,14:27:56
39.9751,116.31995,0,196.850393700787,39184.6030208333,2007-04-12,14:28:21
39.9750666666667,116.318766666667,0,196.850393700787,39184.603287037,2007-04-12,14:28:44
39.9750666666667,116.317566666667,0,196.850393700787,39184.6035763889,2007-04-12,14:29:09
39.9749833333333,116.316366666667,0,187.007874015748,39184.6038657407,2007-04-12,14:29:34
39.9749,116.315183333333,0,187.007874015748,39184.6041435185,2007-04-12,14:29:58
39.9748,116.313966666667,0,314.96062992126,39184.6044328704,2007-04-12,14:30:23
39.9748333333333,116.3128,0,357.61154855643,39184.6046875,2007-04-12,14:30:45
39.9747,116.3116,0,255.905511811024,39184.6049652778,2007-04-12,14:31:09
39.9738,116.311666666667,0,236.220472440945,39184.6052662037,2007-04-12,14:31:35
39.9729166666667,116.312016666667,0,229.658792650919,39184.6055439815,2007-04-12,14:31:59
39.9720333333333,116.312333333333,0,229.658792650919,39184.6058333333,2007-04-12,14:32:24
39.97115,116.312716666667,0,242.782152230971,39184.6061342593,2007-04-12,14:32:50
39.9702833333333,116.313033333333,0,236.220472440945,39184.606412037,2007-04-12,14:33:14
39.9694,116.3134,0,252.624671916011,39184.6066898148,2007-04-12,14:33:38
39.9685,116.313283333333,0,242.782152230971,39184.6071180556,2007-04-12,14:34:15
39.9680166666667,116.312266666667,0,239.501312335958,39184.6074537037,2007-04-12,14:34:44
39.9678833333333,116.311066666667,0,249.343832020997,39184.6077546296,2007-04-12,14:35:10
39.9677833333333,116.3099,0,236.220472440945,39184.6080324074,2007-04-12,14:35:34
39.9669833333333,116.345033333333,0,157.48031496063,39185.036875,2007-04-13,00:53:06
39.9674166666667,116.345283333333,0,150.918635170604,39185.0374884259,2007-04-13,00:53:59
39.9678833333333,116.34535,0,157.48031496063,39185.037662037,2007-04-13,00:54:14
39.9683333333333,116.34535,0,180.446194225722,39185.0378587963,2007-04-13,00:54:31
39.9687,116.345733333333,0,187.007874015748,39185.0380787037,2007-04-13,00:54:50
39.9691666666667,116.345783333333,0,150.918635170604,39185.0382638889,2007-04-13,00:55:06
39.9696333333333,116.34575,0,154.199475065617,39185.0384259259,2007-04-13,00:55:20
39.9701,116.345733333333,0,150.918635170604,39185.038587963,2007-04-13,00:55:34
39.9705833333333,116.34575,0,131.233595800525,39185.03875,2007-04-13,00:55:48
39.9706666666667,116.345166666667,0,167.322834645669,39185.0389583333,2007-04-13,00:56:06
39.9711,116.345066666667,0,164.041994750656,39185.0392708333,2007-04-13,00:56:33
39.97155,116.34525,0,164.041994750656,39185.0394212963,2007-04-13,00:56:46
39.972,116.34515,0,164.041994750656,39185.0396990741,2007-04-13,00:57:10
39.97205,116.344533333333,0,164.041994750656,39185.0399074074,2007-04-13,00:57:28
39.9721333333333,116.343716666667,0,164.041994750656,39185.040150463,2007-04-13,00:57:49
39.9721333333333,116.3431,0,164.041994750656,39185.0403356481,2007-04-13,00:58:05
39.9722833333333,116.342533333333,0,164.041994750656,39185.0405555556,2007-04-13,00:58:24
39.97275,116.34255,0,147.637795275591,39185.0407175926,2007-04-13,00:58:38
39.9732333333333,116.342516666667,0,160.761154855643,39185.0409722222,2007-04-13,00:59:00
39.9737166666667,116.342566666667,0,160.761154855643,39185.041099537,2007-04-13,00:59:11
39.9742,116.342566666667,0,160.761154855643,39185.0412731481,2007-04-13,00:59:26
39.9747,116.34265,0,144.356955380577,39185.0414583333,2007-04-13,00:59:42
39.9744666666667,116.342133333333,0,544.619422572178,39185.041724537,2007-04-13,01:00:05
39.9741,116.341733333333,0,718.503937007874,39185.0421759259,2007-04-13,01:00:44
39.9738833333333,116.340866666667,0,859.580052493438,39185.0424652778,2007-04-13,01:01:09
39.9740166666667,116.3403,0,830.05249343832,39185.0426041667,2007-04-13,01:01:21
39.97415,116.339716666667,0,748.031496062992,39185.0427662037,2007-04-13,01:01:35
39.97415,116.339116666667,0,728.346456692913,39185.0429282407,2007-04-13,01:01:49
39.97435,116.33855,0,570.866141732283,39185.0431365741,2007-04-13,01:02:07
39.9746,116.33795,0,524.9343832021,39185.0434490741,2007-04-13,01:02:34
39.9746333333333,116.337333333333,0,524.9343832021,39185.0436226852,2007-04-13,01:02:49
39.9748333333333,116.336816666667,0,390.419947506562,39185.0438078704,2007-04-13,01:03:05
39.9748666666667,116.3362,0,377.296587926509,39185.0439699074,2007-04-13,01:03:19
39.9748666666667,116.335566666667,0,370.734908136483,39185.0441087963,2007-04-13,01:03:31
39.97485,116.33495,0,370.734908136483,39185.044224537,2007-04-13,01:03:41
39.97485,116.334316666667,0,370.734908136483,39185.0443402778,2007-04-13,01:03:51
39.97485,116.3335,0,370.734908136483,39185.044537037,2007-04-13,01:04:08
39.9749666666667,116.3329,0,305.11811023622,39185.0446990741,2007-04-13,01:04:22
39.9750166666667,116.3323,0,278.871391076115,39185.0448842593,2007-04-13,01:04:38
39.97505,116.331683333333,0,265.748031496063,39185.0450925926,2007-04-13,01:04:56
39.9750666666667,116.331066666667,0,259.186351706037,39185.0453009259,2007-04-13,01:05:14
39.9754666666667,116.330816666667,0,183.727034120735,39185.0460069444,2007-04-13,01:06:15
39.9756666666667,116.329733333333,0,400.262467191601,39185.2219097222,2007-04-13,05:19:33
39.9756333333333,116.329133333333,0,400.262467191601,39185.2220833333,2007-04-13,05:19:48
39.9756333333333,116.328483333333,0,390.419947506562,39185.2221643519,2007-04-13,05:19:55
39.97595,116.328016666667,0,390.419947506562,39185.2223032407,2007-04-13,05:20:07
39.9764833333333,116.327916666667,0,390.419947506562,39185.2223842593,2007-04-13,05:20:14
39.9769333333333,116.327833333333,0,390.419947506562,39185.2225578704,2007-04-13,05:20:29
39.9779666666667,116.3278,0,390.419947506562,39185.2227083333,2007-04-13,05:20:42
39.9784166666667,116.327766666667,0,390.419947506562,39185.2228587963,2007-04-13,05:20:55
39.9786333333333,116.325416666667,0,390.419947506562,39185.2231597222,2007-04-13,05:21:21
39.9806833333333,116.327283333333,0,390.419947506562,39185.2231828704,2007-04-13,05:21:23
39.9811333333333,116.327266666667,0,147.637795275591,39185.2232291667,2007-04-13,05:21:27
39.9816,116.327233333333,0,134.514435695538,39185.223275463,2007-04-13,05:21:31
39.98215,116.3272,0,134.514435695538,39185.2233333333,2007-04-13,05:21:36
39.9826,116.3272,0,137.795275590551,39185.2233796296,2007-04-13,05:21:40
39.9831333333333,116.3272,0,137.795275590551,39185.2234490741,2007-04-13,05:21:46
39.9836666666667,116.3272,0,137.795275590551,39185.2235069444,2007-04-13,05:21:51
39.9841333333333,116.327133333333,0,209.97375328084,39185.2243402778,2007-04-13,05:23:03
39.9846333333333,116.327116666667,0,203.412073490814,39185.2244328704,2007-04-13,05:23:11
39.9850833333333,116.327116666667,0,190.288713910761,39185.2245023148,2007-04-13,05:23:17
39.9855833333333,116.327083333333,0,180.446194225722,39185.2245833333,2007-04-13,05:23:24
39.9860666666667,116.327033333333,0,180.446194225722,39185.2246759259,2007-04-13,05:23:32
39.9865166666667,116.326816666667,0,285.433070866142,39185.2251736111,2007-04-13,05:24:15
39.9870333333333,116.32675,0,301.837270341207,39185.2252546296,2007-04-13,05:24:22
39.9875166666667,116.326733333333,0,249.343832020997,39185.2253125,2007-04-13,05:24:27
39.9879666666667,116.326733333333,0,223.097112860892,39185.2253935185,2007-04-13,05:24:34
39.98845,116.326733333333,0,206.692913385827,39185.225474537,2007-04-13,05:24:41
39.989,116.326733333333,0,180.446194225722,39185.2255439815,2007-04-13,05:24:47
39.9895333333333,116.326733333333,0,177.165354330709,39185.2256018519,2007-04-13,05:24:52
39.9900666666667,116.326716666667,0,177.165354330709,39185.2256597222,2007-04-13,05:24:57
39.9905666666667,116.326716666667,0,177.165354330709,39185.2257523148,2007-04-13,05:25:05
39.9910833333333,116.3267,0,187.007874015748,39185.2260069444,2007-04-13,05:25:27
39.9914833333333,116.326416666667,0,180.446194225722,39185.2261805556,2007-04-13,05:25:42
39.9915166666667,116.3258,0,180.446194225722,39185.2263078704,2007-04-13,05:25:53
39.9918,116.325316666667,0,229.658792650919,39185.2268634259,2007-04-13,05:26:41
39.9919333333333,116.324766666667,0,242.782152230971,39185.2274768518,2007-04-13,05:27:34
39.9922,116.32655,0,337.926509186352,39185.292662037,2007-04-13,07:01:26
39.99175,116.326633333333,0,528.215223097113,39185.2939351852,2007-04-13,07:03:16
39.9912666666667,116.326633333333,0,226.377952755906,39185.2949652778,2007-04-13,07:04:45
39.99075,116.3267,0,226.377952755906,39185.2950578704,2007-04-13,07:04:53
39.9902333333333,116.326733333333,0,226.377952755906,39185.2951041667,2007-04-13,07:04:57
39.9897166666667,116.326733333333,0,223.097112860892,39185.295150463,2007-04-13,07:05:01
39.9892166666667,116.326733333333,0,216.535433070866,39185.2951967593,2007-04-13,07:05:05
39.9887666666667,116.32675,0,203.412073490814,39185.2952546296,2007-04-13,07:05:10
39.9882833333333,116.326783333333,0,196.850393700787,39185.2953356481,2007-04-13,07:05:17
39.9877833333333,116.326816666667,0,193.569553805774,39185.2954050926,2007-04-13,07:05:23
39.9873166666667,116.326833333333,0,187.007874015748,39185.2954861111,2007-04-13,07:05:30
39.98685,116.326866666667,0,209.97375328084,39185.2960532407,2007-04-13,07:06:19
39.9864,116.326883333333,0,209.97375328084,39185.2961458333,2007-04-13,07:06:27
39.9859166666667,116.326966666667,0,209.97375328084,39185.2969907407,2007-04-13,07:07:40
39.9854333333333,116.32695,0,209.97375328084,39185.2983796296,2007-04-13,07:09:40
39.98495,116.327,0,209.97375328084,39185.2998148148,2007-04-13,07:11:44
39.9844666666667,116.327033333333,0,209.97375328084,39185.2998842593,2007-04-13,07:11:50
39.98395,116.3271,0,209.97375328084,39185.2999421296,2007-04-13,07:11:55
39.98345,116.327116666667,0,209.97375328084,39185.2999884259,2007-04-13,07:11:59
39.9829166666667,116.32715,0,209.97375328084,39185.3000347222,2007-04-13,07:12:03
39.9823833333333,116.327183333333,0,209.97375328084,39185.3000810185,2007-04-13,07:12:07
39.9819,116.3272,0,209.97375328084,39185.3001273148,2007-04-13,07:12:11
39.9814,116.327216666667,0,209.97375328084,39185.3001967593,2007-04-13,07:12:17
39.9809,116.32725,0,213.254593175853,39185.3002662037,2007-04-13,07:12:23
39.9804333333333,116.327266666667,0,206.692913385827,39185.3003703704,2007-04-13,07:12:32
39.97995,116.327266666667,0,193.569553805774,39185.3006597222,2007-04-13,07:12:57
39.9794833333333,116.327316666667,0,193.569553805774,39185.3007175926,2007-04-13,07:13:02
39.9790166666667,116.32735,0,193.569553805774,39185.3007638889,2007-04-13,07:13:06
39.9784666666667,116.327366666667,0,193.569553805774,39185.3008101852,2007-04-13,07:13:10
39.9778833333333,116.327416666667,0,193.569553805774,39185.3008564815,2007-04-13,07:13:14
39.9773833333333,116.327416666667,0,193.569553805774,39185.3009027778,2007-04-13,07:13:18
39.9769,116.32745,0,193.569553805774,39185.3010069444,2007-04-13,07:13:27
39.9764333333333,116.327466666667,0,193.569553805774,39185.3010763889,2007-04-13,07:13:33
39.97595,116.3275,0,193.569553805774,39185.3011574074,2007-04-13,07:13:40
39.9754833333333,116.327466666667,0,187.007874015748,39185.3024074074,2007-04-13,07:15:28
39.9759666666667,116.327566666667,0,190.288713910761,39185.3025578704,2007-04-13,07:15:41
39.9764166666667,116.327466666667,0,190.288713910761,39185.302974537,2007-04-13,07:16:17
39.97685,116.327683333333,0,190.288713910761,39185.3031944444,2007-04-13,07:16:36
39.9768833333333,116.328333333333,0,190.288713910761,39185.3033449074,2007-04-13,07:16:49
39.9769333333333,116.328933333333,0,190.288713910761,39185.3034722222,2007-04-13,07:17:00
39.97695,116.329516666667,0,190.288713910761,39185.3035416667,2007-04-13,07:17:06
39.9769666666667,116.330166666667,0,190.288713910761,39185.3036342593,2007-04-13,07:17:14
39.9769333333333,116.330833333333,0,190.288713910761,39185.3037384259,2007-04-13,07:17:23
39.9769333333333,116.33145,0,190.288713910761,39185.3038310185,2007-04-13,07:17:31
39.9764666666667,116.331566666667,0,190.288713910761,39185.3039351852,2007-04-13,07:17:40
39.97595,116.331583333333,0,190.288713910761,39185.3040162037,2007-04-13,07:17:47
39.9756,116.331216666667,0,190.288713910761,39185.3041203704,2007-04-13,07:17:56
39.9755333333333,116.330516666667,0,190.288713910761,39185.3041898148,2007-04-13,07:18:02
39.9457666666667,116.2685,0,291.994750656168,39185.0643287037,2007-04-13,01:32:38
39.9457833333333,116.268916666667,0,291.994750656168,39185.0643981481,2007-04-13,01:32:44
39.9462166666667,116.269333333333,0,242.782152230971,39185.064537037,2007-04-13,01:32:56
39.9479666666667,116.269366666667,0,242.782152230971,39185.0648726852,2007-04-13,01:33:25
39.9482333333333,116.269416666667,0,203.412073490814,39185.0649537037,2007-04-13,01:33:32
39.9485,116.269466666667,0,190.288713910761,39185.0650578704,2007-04-13,01:33:41
39.9487,116.269516666667,0,193.569553805774,39185.0651736111,2007-04-13,01:33:51
39.9497666666667,116.269566666667,0,196.850393700787,39185.0656365741,2007-04-13,01:34:31
39.9500833333333,116.269583333333,0,190.288713910761,39185.0657638889,2007-04-13,01:34:42
39.95035,116.269633333333,0,183.727034120735,39185.0662615741,2007-04-13,01:35:25
39.9505,116.26965,0,183.727034120735,39185.0664236111,2007-04-13,01:35:39
39.9508166666667,116.2697,0,187.007874015748,39185.0667361111,2007-04-13,01:36:06
39.9511166666667,116.269733333333,0,183.727034120735,39185.0671064815,2007-04-13,01:36:38
39.9513,116.269783333333,0,187.007874015748,39185.0673842593,2007-04-13,01:37:02
39.9515333333333,116.269866666667,0,154.199475065617,39185.0682638889,2007-04-13,01:38:18
39.9518833333333,116.269933333333,0,164.041994750656,39185.0690162037,2007-04-13,01:39:23
39.9522166666667,116.269933333333,0,173.884514435696,39185.0706481481,2007-04-13,01:41:44
39.9526,116.270016666667,0,167.322834645669,39185.0710416667,2007-04-13,01:42:18
39.95385,116.270166666667,0,160.761154855643,39185.0713773148,2007-04-13,01:42:47
39.95465,116.270116666667,0,160.761154855643,39185.0714699074,2007-04-13,01:42:55
39.9553833333333,116.270083333333,0,160.761154855643,39185.0717476852,2007-04-13,01:43:19
39.9571833333333,116.291833333333,0,160.761154855643,39185.0734722222,2007-04-13,01:45:48
39.9577666666667,116.292116666667,0,160.761154855643,39185.0735416667,2007-04-13,01:45:54
39.9584666666667,116.292233333333,0,160.761154855643,39185.0738310185,2007-04-13,01:46:19
39.9586166666667,116.29285,0,157.48031496063,39185.0739699074,2007-04-13,01:46:31
39.9586666666667,116.2934,0,157.48031496063,39185.0740625,2007-04-13,01:46:39
39.9587,116.293683333333,0,157.48031496063,39185.0741203704,2007-04-13,01:46:44
39.95875,116.293866666667,0,157.48031496063,39185.074212963,2007-04-13,01:46:52
39.9588333333333,116.29455,0,157.48031496063,39185.0746180556,2007-04-13,01:47:27
39.9590166666667,116.2956,0,157.48031496063,39185.0748148148,2007-04-13,01:47:44
39.9589833333333,116.295766666667,0,157.48031496063,39185.0751157407,2007-04-13,01:48:10
39.959,116.296,0,157.48031496063,39185.0756828704,2007-04-13,01:48:59
39.9588,116.296,0,157.48031496063,39185.0763888889,2007-04-13,01:50:00
39.9588666666667,116.296816666667,0,157.48031496063,39185.0773842593,2007-04-13,01:51:26
39.9769,116.329333333333,0,157.48031496063,39185.0880092593,2007-04-13,02:06:44
39.97695,116.329666666667,0,157.48031496063,39185.0880787037,2007-04-13,02:06:50
39.9769666666667,116.3303,0,160.761154855643,39185.0882175926,2007-04-13,02:07:02
39.9770333333333,116.3306,0,167.322834645669,39185.088275463,2007-04-13,02:07:07
39.9770166666667,116.330783333333,0,141.076115485564,39185.0885069444,2007-04-13,02:07:27
39.9771666666667,116.330766666667,0,127.952755905512,39185.0886689815,2007-04-13,02:07:41
39.9769166666667,116.330733333333,0,131.233595800525,39185.0889467593,2007-04-13,02:08:05
39.9766833333333,116.330733333333,0,137.795275590551,39185.0890162037,2007-04-13,02:08:11
39.9766333333333,116.330566666667,0,367.45406824147,39185.0891435185,2007-04-13,02:08:22
39.9766333333333,116.330433333333,0,387.139107611549,39185.0892476852,2007-04-13,02:08:31
39.9787,116.327583333333,0,387.139107611549,39185.2228819444,2007-04-13,05:20:57
39.9838,116.3273,0,311.679790026247,39185.2235532407,2007-04-13,05:21:55
